timestamp,xbtusd_bid,xbtusd_ask,xbtm19_bid,xbtm19_ask,delta,zeta,position
2019-05-31T02:34:42.550Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:34:42.835Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:34:42.835Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:34:45.833Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:34:45.833Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:34:48.698Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:34:50.475Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:34:50.475Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:34:50.475Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:34:50.475Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:34:50.475Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:34:53.710Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:34:55.000Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:34:55.000Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:34:55.000Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:34:58.315Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:34:58.315Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:00.000Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:00.000Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:00.000Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:03.961Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:05.840Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:05.840Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:05.840Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:05.840Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:09.654Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:10.000Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:11.726Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:11.726Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:14.238Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:14.238Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:14.238Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:15.000Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:15.000Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:18.286Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:18.286Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:18.286Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:22.219Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:22.219Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:22.219Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:23.504Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:25.000Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:27.671Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:27.671Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:29.795Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:30.772Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:30.772Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:31.451Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:31.451Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:34.546Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:34.546Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:35.988Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:36.878Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:36.878Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:36.878Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:38.769Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:40.721Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:41.727Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:41.727Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:44.252Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:44.252Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:45.000Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:45.000Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:47.998Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:47.998Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:50.710Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:50.710Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:50.710Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:54.038Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:54.038Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:54.038Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:55.000Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:56.852Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:59.397Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:35:59.397Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:36:00.000Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:36:01.575Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:36:01.575Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:36:01.575Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:36:05.579Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:36:05.579Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:36:08.049Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:36:08.075Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:36:08.075Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:36:08.350Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:36:10.593Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:36:12.126Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:36:13.408Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:36:13.408Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:36:13.408Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:36:15.454Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:36:15.454Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:36:15.454Z,8322.5,8323,8360,8360.5,37,38.0,
2019-05-31T02:36:20.050Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:20.050Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:20.050Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:22.912Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:22.912Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:23.771Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:25.803Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:25.803Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:25.803Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:25.803Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:28.966Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:30.626Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:32.571Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:32.571Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:32.571Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:33.294Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:35.211Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:37.627Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:37.627Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:37.627Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:39.509Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:40.000Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:40.000Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:40.000Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:43.121Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:45.225Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:45.959Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:45.959Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:45.959Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:47.904Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:47.904Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:50.000Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:52.227Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:52.227Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:54.076Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:54.076Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:55.000Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:55.000Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:58.549Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:36:58.549Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:37:00.000Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:37:01.652Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:37:01.652Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:37:03.633Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:37:04.024Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:37:05.000Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:37:07.147Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:37:07.147Z,8322.5,8323,8359.5,8360,36.5,37.5,
2019-05-31T02:37:07.147Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:07.147Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:10.000Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:12.196Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:12.196Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:12.196Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:13.197Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:15.000Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:15.000Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:15.000Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:19.436Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:19.436Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:21.014Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:21.679Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:23.292Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:25.045Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:25.986Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:25.986Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:25.986Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:25.986Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:29.152Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:29.152Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:31.571Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:31.571Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:31.571Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:31.571Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:31.571Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:35.860Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:35.860Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:35.860Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:37.986Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:37.986Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:37.986Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:37.986Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:44.509Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:45.026Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:45.026Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:46.924Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:47.940Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:49.389Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:50.152Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:50.152Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:51.716Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:51.716Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:51.716Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:54.557Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:55.000Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:56.733Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:56.733Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:59.883Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:59.883Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:37:59.883Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:38:00.000Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:38:00.000Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:38:00.000Z,8322.5,8323,8361,8361.5,38,39.0,
2019-05-31T02:38:05.000Z,8322,8322.5,8361,8361.5,38.5,39.5,
2019-05-31T02:38:07.025Z,8322,8322.5,8361,8361.5,38.5,39.5,
2019-05-31T02:38:07.567Z,8322,8322.5,8361,8361.5,38.5,39.5,
2019-05-31T02:38:07.567Z,8322,8322.5,8361,8361.5,38.5,39.5,
2019-05-31T02:38:10.479Z,8321.5,8322,8359.5,8360,37.5,38.5,
2019-05-31T02:38:10.969Z,8321.5,8322,8359.5,8360,37.5,38.5,
2019-05-31T02:38:12.379Z,8321.5,8322,8359.5,8360,37.5,38.5,
2019-05-31T02:38:12.379Z,8321.5,8322,8359.5,8360,37.5,38.5,
2019-05-31T02:38:14.107Z,8321.5,8322,8359.5,8360,37.5,38.5,
2019-05-31T02:38:15.050Z,8321.5,8322,8359.5,8360,37.5,38.5,
2019-05-31T02:38:15.050Z,8321.5,8322,8359.5,8360,37.5,38.5,
2019-05-31T02:38:17.239Z,8321.5,8322,8359.5,8360,37.5,38.5,
2019-05-31T02:38:17.239Z,8321.5,8322,8359.5,8360,37.5,38.5,
2019-05-31T02:38:18.245Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:18.245Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:18.245Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:22.764Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:23.691Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:24.928Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:25.950Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:25.950Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:27.340Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:28.040Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:28.473Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:30.436Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:30.502Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:30.502Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:30.502Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:32.881Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:32.881Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:35.891Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:35.891Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:35.891Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:38.795Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:38.795Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:40.000Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:40.000Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:43.531Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:43.531Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:43.531Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:45.000Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:47.054Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:47.054Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:49.683Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:50.953Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:50.953Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:53.034Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:53.680Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:53.680Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:53.680Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:55.000Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:55.000Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:58.172Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:58.172Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:38:58.172Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:00.671Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:00.671Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:02.475Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:02.475Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:06.005Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:06.005Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:06.005Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:06.005Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:06.005Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:10.000Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:10.000Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:12.481Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:14.970Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:14.970Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:15.000Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:17.126Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:17.126Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:19.257Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:19.257Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:22.278Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:22.278Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:23.089Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:23.089Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:23.089Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:25.000Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:25.000Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:25.000Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:28.956Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:30.000Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:32.044Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:32.044Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:33.163Z,8321,8321.5,8359.5,8360,38.0,39,
2019-05-31T02:39:34.115Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:35.000Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:36.996Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:36.996Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:36.996Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:38.122Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:40.000Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:42.390Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:42.890Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:44.519Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:44.519Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:45.369Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:45.369Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:45.369Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:48.636Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:48.636Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:50.000Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:52.890Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:52.890Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:52.890Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:53.941Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:55.000Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:57.009Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:57.009Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:57.009Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:39:59.873Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:00.000Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:00.000Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:03.227Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:03.227Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:05.789Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:07.807Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:07.807Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:07.807Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:10.151Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:10.151Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:10.151Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:10.151Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:15.152Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:15.152Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:15.152Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:17.641Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:17.641Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:19.419Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:19.419Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:20.829Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:20.829Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:20.829Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:21.608Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:21.608Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:25.299Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:25.299Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:25.299Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:29.890Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:30.485Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:30.485Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:30.485Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:33.418Z,8320.5,8321,8359.5,8360,38.5,39.5,
2019-05-31T02:40:34.923Z,8320.5,8321,8359.5,8360,38.5,39.5,
