timestamp,xbtusd_bid,xbtusd_ask,xbtm19_bid,xbtm19_ask,delta,zeta,position
2019-06-04T04:50:50.039Z,7962.5,7963,7974,7974.5,11,12.0,Long Fut Short Swaps
2019-06-04T04:50:51.658Z,7962.5,7963,7974,7974.5,11,12.0,Long Fut Short Swaps
2019-06-04T04:50:55.694Z,7962.5,7963,7974,7974.5,11,12.0,Long Fut Short Swaps
2019-06-04T04:50:57.762Z,7962.5,7963,7974,7974.5,11,12.0,Long Fut Short Swaps
2019-06-04T04:50:59.410Z,7962.5,7963,7974,7974.5,11,12.0,Long Fut Short Swaps
2019-06-04T04:51:03.147Z,7962.5,7963,7974,7974.5,11,12.0,Long Fut Short Swaps
2019-06-04T04:51:06.420Z,7962.5,7963,7974,7974.5,11,12.0,Long Fut Short Swaps
2019-06-04T04:51:08.239Z,7962.5,7963,7974,7974.5,11,12.0,Long Fut Short Swaps
2019-06-04T04:51:10.000Z,7961,7961.5,7974,7974.5,12.5,13.5,Long Fut Short Swaps
2019-06-04T04:51:13.059Z,7961,7961.5,7974,7974.5,12.5,13.5,Long Fut Short Swaps
2019-06-04T04:51:15.000Z,7960,7960.5,7971.5,7972,11.0,12,Long Fut Short Swaps
2019-06-04T04:51:17.807Z,7960,7960.5,7971.5,7972,11.0,12,Long Fut Short Swaps
2019-06-04T04:51:19.858Z,7960,7960.5,7971,7971.5,10.5,11.5,Long Fut Short Swaps
2019-06-04T04:51:21.572Z,7960,7960.5,7971,7971.5,10.5,11.5,Long Fut Short Swaps
2019-06-04T04:51:24.418Z,7960.5,7961,7970,7970.5,9,10.0,Long Fut Short Swaps
2019-06-04T04:51:25.781Z,7960.5,7961,7970,7970.5,9,10.0,Long Fut Short Swaps
2019-06-04T04:51:28.138Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:51:31.659Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:51:33.641Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:51:36.386Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:51:37.612Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:51:40.076Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:51:40.076Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:51:45.000Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:51:45.804Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:51:50.000Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:51:52.970Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:51:52.970Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:51:55.630Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:51:58.390Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:01.168Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:03.993Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:05.000Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:05.000Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:10.000Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:12.895Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:15.000Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:17.833Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:20.000Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:22.271Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:23.986Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:26.224Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:29.679Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:30.046Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:31.854Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:36.739Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:36.843Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:40.815Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:42.873Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:45.000Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:48.113Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:50.000Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:52.182Z,7961.5,7962,7970,7970.5,8,9.0,Long Fut Short Swaps
2019-06-04T04:52:54.092Z,7960,7960.5,7970,7970.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:52:56.347Z,7960,7960.5,7970,7970.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:52:58.669Z,7959.5,7960,7965,7966.5,5,7.0,Long Fut Short Swaps
2019-06-04T04:53:01.170Z,7959.5,7960,7965,7966.5,5,7.0,Long Fut Short Swaps
2019-06-04T04:53:02.316Z,7959.5,7960,7965,7966.5,5,7.0,Long Fut Short Swaps
2019-06-04T04:53:05.000Z,7958.5,7959,7964.5,7965,5.5,6.5,Long Fut Short Swaps
2019-06-04T04:53:08.941Z,7958.5,7959,7966.5,7967,7.5,8.5,Long Fut Short Swaps
2019-06-04T04:53:10.843Z,7958.5,7959,7966.5,7967,7.5,8.5,Long Fut Short Swaps
2019-06-04T04:53:11.788Z,7958.5,7959,7966.5,7967,7.5,8.5,Long Fut Short Swaps
2019-06-04T04:53:15.000Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:53:17.111Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:53:18.702Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:53:24.235Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:53:26.598Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:53:28.067Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:53:30.058Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:53:33.388Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:53:35.000Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:53:37.014Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:53:37.014Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:53:41.398Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:53:44.280Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:53:46.404Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:53:48.907Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:53:51.742Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:53:53.449Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:53:55.710Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:53:58.034Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:53:59.754Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:02.183Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:04.073Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:05.048Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:10.000Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:10.000Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:13.861Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:15.659Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:18.713Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:21.183Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:23.961Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:25.869Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:25.869Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:25.869Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:32.067Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:35.000Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:37.323Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:40.000Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:40.000Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:44.056Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:45.000Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:48.206Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:51.845Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:54.254Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:55.000Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:54:58.875Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:55:00.000Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:55:02.745Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:55:05.969Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:55:07.662Z,7958.5,7959,7966,7966.5,7,8.0,Long Fut Short Swaps
2019-06-04T04:55:10.000Z,7958,7958.5,7966,7966.5,7.5,8.5,Long Fut Short Swaps
2019-06-04T04:55:11.986Z,7958,7958.5,7966,7966.5,7.5,8.5,Long Fut Short Swaps
2019-06-04T04:55:14.381Z,7957,7957.5,7966,7966.5,8.5,9.5,Long Fut Short Swaps
2019-06-04T04:55:17.051Z,7957,7957.5,7966,7966.5,8.5,9.5,Long Fut Short Swaps
2019-06-04T04:55:20.000Z,7956,7956.5,7966,7966.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:55:21.771Z,7956,7956.5,7966,7966.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:55:23.429Z,7955.5,7956,7966,7966.5,10,11.0,Long Fut Short Swaps
2019-06-04T04:55:25.000Z,7955.5,7956,7966,7966.5,10,11.0,Long Fut Short Swaps
2019-06-04T04:55:28.894Z,7955.5,7956,7966,7966.5,10,11.0,Long Fut Short Swaps
2019-06-04T04:55:30.000Z,7955.5,7956,7966,7966.5,10,11.0,Long Fut Short Swaps
2019-06-04T04:55:30.000Z,7955.5,7956,7966,7966.5,10,11.0,Long Fut Short Swaps
2019-06-04T04:55:35.010Z,7955.5,7956,7966,7966.5,10,11.0,Long Fut Short Swaps
2019-06-04T04:55:37.595Z,7955.5,7956,7966,7966.5,10,11.0,Long Fut Short Swaps
2019-06-04T04:55:40.000Z,7955.5,7956,7962,7962.5,6,7.0,Long Fut Short Swaps
2019-06-04T04:55:43.161Z,7955,7955.5,7962,7962.5,6.5,7.5,Long Fut Short Swaps
2019-06-04T04:55:45.000Z,7955,7955.5,7962,7962.5,6.5,7.5,Long Fut Short Swaps
2019-06-04T04:55:45.000Z,7955,7955.5,7962,7962.5,6.5,7.5,Long Fut Short Swaps
2019-06-04T04:55:49.962Z,7955,7955.5,7962,7962.5,6.5,7.5,Long Fut Short Swaps
2019-06-04T04:55:53.798Z,7955,7955.5,7962,7962.5,6.5,7.5,Long Fut Short Swaps
2019-06-04T04:55:55.000Z,7955,7955.5,7962,7962.5,6.5,7.5,Long Fut Short Swaps
2019-06-04T04:55:57.695Z,7955,7955.5,7962,7962.5,6.5,7.5,Long Fut Short Swaps
2019-06-04T04:56:00.053Z,7952.5,7953,7958.5,7961.5,5.5,9.0,Long Fut Short Swaps
2019-06-04T04:56:01.337Z,7952.5,7953,7958.5,7961.5,5.5,9.0,Long Fut Short Swaps
2019-06-04T04:56:04.188Z,7949,7950,7959,7959.5,9,10.5,Long Fut Short Swaps
2019-06-04T04:56:05.000Z,7949,7950,7959,7959.5,9,10.5,Long Fut Short Swaps
2019-06-04T04:56:09.114Z,7949,7949.5,7959,7959.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:56:11.522Z,7949,7949.5,7959,7959.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:56:13.336Z,7949,7949.5,7959,7959.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:56:15.000Z,7949,7949.5,7959,7959.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:56:18.687Z,7949,7949.5,7959,7959.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:56:20.000Z,7949,7949.5,7959,7959.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:56:22.699Z,7949,7949.5,7959,7959.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:56:25.000Z,7949,7949.5,7959,7959.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:56:25.000Z,7949,7949.5,7959,7959.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:56:30.000Z,7949,7949.5,7959,7959.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:56:31.922Z,7949,7949.5,7959,7959.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:56:35.000Z,7949,7949.5,7959,7959.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:56:37.585Z,7949,7949.5,7959,7959.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:56:38.948Z,7949,7949.5,7959,7959.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:56:40.000Z,7949,7949.5,7959,7959.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:56:42.355Z,7949,7949.5,7959,7959.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:56:45.711Z,7949,7949.5,7959,7959.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:56:48.163Z,7949,7949.5,7959,7959.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:56:51.076Z,7949,7949.5,7959,7959.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:56:53.679Z,7949,7949.5,7959.5,7960,10.0,11,Long Fut Short Swaps
2019-06-04T04:56:55.687Z,7949,7949.5,7959.5,7960,10.0,11,Long Fut Short Swaps
2019-06-04T04:56:58.340Z,7949,7949.5,7959.5,7960,10.0,11,Long Fut Short Swaps
2019-06-04T04:56:59.210Z,7949,7949.5,7959.5,7960,10.0,11,Long Fut Short Swaps
2019-06-04T04:57:00.000Z,7949,7949.5,7959.5,7960,10.0,11,Long Fut Short Swaps
2019-06-04T04:57:05.000Z,7949,7949.5,7959.5,7960,10.0,11,Long Fut Short Swaps
2019-06-04T04:57:05.000Z,7949,7949.5,7959.5,7960,10.0,11,Long Fut Short Swaps
2019-06-04T04:57:09.364Z,7949,7949.5,7959.5,7960,10.0,11,Long Fut Short Swaps
2019-06-04T04:57:10.669Z,7949,7949.5,7959.5,7960,10.0,11,Long Fut Short Swaps
2019-06-04T04:57:13.446Z,7949,7949.5,7959.5,7960,10.0,11,Long Fut Short Swaps
2019-06-04T04:57:15.000Z,7949,7949.5,7959.5,7960,10.0,11,Long Fut Short Swaps
2019-06-04T04:57:16.868Z,7949,7949.5,7959.5,7960,10.0,11,Long Fut Short Swaps
2019-06-04T04:57:20.000Z,7949,7949.5,7959.5,7960,10.0,11,Long Fut Short Swaps
2019-06-04T04:57:20.000Z,7949,7949.5,7959.5,7960,10.0,11,Long Fut Short Swaps
2019-06-04T04:57:25.000Z,7949,7949.5,7959.5,7960,10.0,11,Long Fut Short Swaps
2019-06-04T04:57:25.000Z,7949,7949.5,7959.5,7960,10.0,11,Long Fut Short Swaps
2019-06-04T04:57:29.424Z,7949,7949.5,7959.5,7960,10.0,11,Long Fut Short Swaps
2019-06-04T04:57:31.936Z,7949,7949.5,7959.5,7960,10.0,11,Long Fut Short Swaps
2019-06-04T04:57:35.000Z,7948,7948.5,7959.5,7960,11.0,12,Long Fut Short Swaps
2019-06-04T04:57:37.106Z,7948,7948.5,7959.5,7960,11.0,12,Long Fut Short Swaps
2019-06-04T04:57:40.000Z,7946,7946.5,7959.5,7960,13.0,14,Long Fut Short Swaps
2019-06-04T04:57:41.499Z,7946,7946.5,7959.5,7960,13.0,14,Long Fut Short Swaps
2019-06-04T04:57:43.514Z,7945,7945.5,7959.5,7960,14.0,15,Long Fut Short Swaps
2019-06-04T04:57:46.874Z,7945,7945.5,7959.5,7960,14.0,15,Long Fut Short Swaps
2019-06-04T04:57:49.753Z,7944,7944.5,7959,7959.5,14.5,15.5,Long Fut Short Swaps
2019-06-04T04:57:50.000Z,7944,7944.5,7959,7959.5,14.5,15.5,Long Fut Short Swaps
2019-06-04T04:57:51.854Z,7944,7944.5,7959,7959.5,14.5,15.5,Long Fut Short Swaps
2019-06-04T04:57:56.402Z,7944,7944.5,7959,7959.5,14.5,15.5,Long Fut Short Swaps
2019-06-04T04:57:58.684Z,7944,7944.5,7959,7959.5,14.5,15.5,Long Fut Short Swaps
2019-06-04T04:57:58.684Z,7944,7944.5,7956,7956.5,11.5,12.5,Long Fut Short Swaps
2019-06-04T04:58:03.182Z,7944,7944.5,7956,7956.5,11.5,12.5,Long Fut Short Swaps
2019-06-04T04:58:05.225Z,7944,7944.5,7956,7956.5,11.5,12.5,Long Fut Short Swaps
2019-06-04T04:58:09.028Z,7944,7944.5,7954,7954.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:58:10.771Z,7944,7944.5,7954,7954.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:58:12.854Z,7944,7944.5,7954,7954.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:58:16.041Z,7944,7944.5,7954,7954.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:58:18.072Z,7944,7944.5,7954,7954.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:58:20.000Z,7944,7944.5,7954,7954.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:58:20.846Z,7944,7944.5,7954,7954.5,9.5,10.5,Long Fut Short Swaps
2019-06-04T04:58:23.873Z,7944.5,7945,7954,7954.5,9,10.0,Long Fut Short Swaps
2019-06-04T04:58:25.000Z,7944.5,7945,7954,7954.5,9,10.0,Long Fut Short Swaps
2019-06-04T04:58:28.880Z,7944.5,7945,7954,7954.5,9,10.0,Long Fut Short Swaps
2019-06-04T04:58:30.000Z,7944.5,7945,7954,7954.5,9,10.0,Long Fut Short Swaps
2019-06-04T04:58:33.498Z,7944.5,7945,7956.5,7957,11.5,12.5,Long Fut Short Swaps
2019-06-04T04:58:36.034Z,7944.5,7945,7956.5,7957,11.5,12.5,Long Fut Short Swaps
2019-06-04T04:58:38.954Z,7944.5,7945,7956.5,7957,11.5,12.5,Long Fut Short Swaps
2019-06-04T04:58:41.153Z,7944.5,7945,7956.5,7957,11.5,12.5,Long Fut Short Swaps
2019-06-04T04:58:42.265Z,7944.5,7945,7956.5,7957,11.5,12.5,Long Fut Short Swaps
2019-06-04T04:58:45.011Z,7944.5,7945,7960.5,7961,15.5,16.5,Long Fut Short Swaps
2019-06-04T04:58:45.011Z,7944.5,7945,7960.5,7961,15.5,16.5,Long Fut Short Swaps
2019-06-04T04:58:45.011Z,7944.5,7945,7960.5,7961,15.5,16.5,Long Fut Short Swaps
2019-06-04T04:58:53.986Z,7944.5,7945,7960.5,7961,15.5,16.5,Long Fut Short Swaps
2019-06-04T04:58:55.000Z,7944.5,7945,7960.5,7961,15.5,16.5,Long Fut Short Swaps
2019-06-04T04:58:55.774Z,7944.5,7945,7960.5,7961,15.5,16.5,Long Fut Short Swaps
2019-06-04T04:58:55.774Z,7944.5,7945,7960.5,7961,15.5,16.5,Long Fut Short Swaps
2019-06-04T04:59:00.000Z,7944.5,7945,7960.5,7961,15.5,16.5,Long Fut Short Swaps
2019-06-04T04:59:03.040Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:05.000Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:07.840Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:10.000Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:14.753Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:17.130Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:17.417Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:20.637Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:20.637Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:20.996Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:20.996Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:28.039Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:32.487Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:34.661Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
timestamp,xbtusd_bid,xbtusd_ask,xbtm19_bid,xbtm19_ask,delta,zeta,position
2019-06-04T04:59:37.602Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:40.000Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:41.814Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:43.129Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:45.000Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:48.807Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:48.807Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:53.767Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:55.000Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:55.000Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:59.049Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:59.610Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T04:59:59.610Z,7944.5,7945,7961,7961.5,16,17.0,Long Fut Short Swaps
2019-06-04T05:00:05.000Z,7944.5,7945,7956.5,7957,11.5,12.5,Long Fut Short Swaps
2019-06-04T05:00:06.720Z,7944.5,7945,7956.5,7957,11.5,12.5,Long Fut Short Swaps
2019-06-04T05:00:09.508Z,7943,7944,7956.5,7957,12.5,14,Long Fut Short Swaps
2019-06-04T05:00:10.077Z,7943,7944,7956.5,7957,12.5,14,Long Fut Short Swaps
2019-06-04T05:00:12.181Z,7943,7944,7956.5,7957,12.5,14,Long Fut Short Swaps
2019-06-04T05:00:15.000Z,7943,7943.5,7956.5,7957,13.0,14,Long Fut Short Swaps
2019-06-04T05:00:20.959Z,7943,7943.5,7956.5,7957,13.0,14,Long Fut Short Swaps
2019-06-04T05:00:23.395Z,7943,7943.5,7956.5,7957,13.0,14,Long Fut Short Swaps
2019-06-04T05:00:25.000Z,7943,7943.5,7956.5,7957,13.0,14,Long Fut Short Swaps
2019-06-04T05:00:29.054Z,7943,7943.5,7956.5,7957,13.0,14,Long Fut Short Swaps
2019-06-04T05:00:30.000Z,7943,7943.5,7956.5,7957,13.0,14,Long Fut Short Swaps
2019-06-04T05:00:31.610Z,7943,7943.5,7956.5,7957,13.0,14,Long Fut Short Swaps
2019-06-04T05:00:35.674Z,7943,7943.5,7956.5,7957,13.0,14,Long Fut Short Swaps
2019-06-04T05:00:37.072Z,7943,7943.5,7956.5,7957,13.0,14,Long Fut Short Swaps
2019-06-04T05:00:40.040Z,7944.5,7945,7963.5,7964.5,18.5,20.0,Long Fut Short Swaps
2019-06-04T05:00:40.040Z,7944.5,7945,7963.5,7964.5,18.5,20.0,Long Fut Short Swaps
2019-06-04T05:00:40.040Z,7944.5,7945,7963.5,7964.5,18.5,20.0,Long Fut Short Swaps
2019-06-04T05:00:45.000Z,7944.5,7945,7966,7966.5,21,22.0,Long Fut Short Swaps
2019-06-04T05:00:49.813Z,7944.5,7945,7966.5,7967,21.5,22.5,Long Fut Short Swaps
2019-06-04T05:00:51.061Z,7944.5,7945,7966.5,7967,21.5,22.5,Long Fut Short Swaps
2019-06-04T05:00:54.061Z,7945.5,7946,7967,7967.5,21,22.0,Long Fut Short Swaps
2019-06-04T05:00:56.001Z,7945.5,7946,7967,7967.5,21,22.0,Long Fut Short Swaps
2019-06-04T05:00:59.072Z,7945.5,7946,7967,7967.5,21,22.0,Long Fut Short Swaps
2019-06-04T05:00:59.072Z,7945.5,7946,7967,7967.5,21,22.0,Long Fut Short Swaps
2019-06-04T05:01:02.844Z,7945.5,7946,7967,7967.5,21,22.0,Long Fut Short Swaps
2019-06-04T05:01:04.033Z,7947,7947.5,7967,7967.5,19.5,20.5,Long Fut Short Swaps
2019-06-04T05:01:07.972Z,7947,7947.5,7967,7967.5,19.5,20.5,Long Fut Short Swaps
2019-06-04T05:01:10.202Z,7960.5,7961,7967,7967.5,6,7.0,Long Fut Short Swaps
2019-06-04T05:01:13.119Z,7960.5,7961,7967,7967.5,6,7.0,Long Fut Short Swaps
2019-06-04T05:01:14.731Z,7960.5,7961,7975,7975.5,14,15.0,Long Fut Short Swaps
2019-06-04T05:01:16.510Z,7960.5,7961,7975,7975.5,14,15.0,Long Fut Short Swaps
