timestamp,xbtusd_bid,xbtusd_ask,xbtm19_bid,xbtm19_ask,delta,zeta,position
2019-06-03T07:38:51.951Z,8484.5,8485,8564.5,8565,79.5,80.5,
2019-06-03T07:38:53.056Z,8484.5,8485,8564.5,8565,79.5,80.5,
2019-06-03T07:38:54.224Z,8484.5,8485,8564.5,8565,79.5,80.5,
2019-06-03T07:38:55.080Z,8484.5,8485,8564.5,8565,79.5,80.5,
2019-06-03T07:38:55.918Z,8484.5,8485,8564.5,8565,79.5,80.5,
2019-06-03T07:38:56.334Z,8484.5,8485,8564.5,8565,79.5,80.5,
2019-06-03T07:38:57.535Z,8484.5,8485,8564.5,8565,79.5,80.5,
2019-06-03T07:38:58.872Z,8485.5,8486,8564.5,8565,78.5,79.5,
2019-06-03T07:39:00.050Z,8485.5,8486,8564.5,8565,78.5,79.5,
2019-06-03T07:39:00.050Z,8485.5,8486,8564.5,8565,78.5,79.5,
2019-06-03T07:39:01.777Z,8485.5,8486,8564.5,8565,78.5,79.5,
2019-06-03T07:39:01.956Z,8485.5,8486,8564.5,8565,78.5,79.5,
2019-06-03T07:39:01.956Z,8485.5,8486,8564.5,8565,78.5,79.5,
2019-06-03T07:39:02.963Z,8485.5,8486,8564.5,8565,78.5,79.5,
2019-06-03T07:39:05.000Z,8486,8486.5,8564.5,8565,78.0,79,
2019-06-03T07:39:07.307Z,8486,8486.5,8564.5,8565,78.0,79,
2019-06-03T07:39:07.674Z,8486,8486.5,8564.5,8565,78.0,79,
2019-06-03T07:39:09.233Z,8487.5,8488,8564.5,8565,76.5,77.5,
2019-06-03T07:39:10.000Z,8487.5,8488,8564.5,8565,76.5,77.5,
2019-06-03T07:39:10.000Z,8487.5,8488,8564.5,8565,76.5,77.5,
2019-06-03T07:39:10.000Z,8487.5,8488,8564.5,8565,76.5,77.5,
2019-06-03T07:39:13.477Z,8487.5,8488,8566,8566.5,78,79.0,
2019-06-03T07:39:15.061Z,8487.5,8488,8566,8566.5,78,79.0,
2019-06-03T07:39:15.903Z,8487.5,8488,8566,8566.5,78,79.0,
2019-06-03T07:39:16.849Z,8487.5,8488,8566,8566.5,78,79.0,
2019-06-03T07:39:16.849Z,8487.5,8488,8566,8566.5,78,79.0,
2019-06-03T07:39:19.597Z,8488,8488.5,8566.5,8567,78.0,79,
2019-06-03T07:39:19.597Z,8488,8488.5,8566.5,8567,78.0,79,
2019-06-03T07:39:20.867Z,8488,8488.5,8566.5,8567,78.0,79,
2019-06-03T07:39:20.867Z,8488,8488.5,8566.5,8567,78.0,79,
2019-06-03T07:39:20.867Z,8488,8488.5,8566.5,8567,78.0,79,
2019-06-03T07:39:23.111Z,8488,8488.5,8566.5,8567,78.0,79,
2019-06-03T07:39:23.111Z,8488,8488.5,8566.5,8567,78.0,79,
2019-06-03T07:39:26.578Z,8488,8488.5,8566.5,8567,78.0,79,
2019-06-03T07:39:26.578Z,8488,8488.5,8566.5,8567,78.0,79,
2019-06-03T07:39:27.538Z,8488,8488.5,8566.5,8567,78.0,79,
2019-06-03T07:39:29.489Z,8489,8489.5,8566.5,8567,77.0,78,
2019-06-03T07:39:30.000Z,8489,8489.5,8566.5,8567,77.0,78,
2019-06-03T07:39:31.617Z,8489,8489.5,8566.5,8567,77.0,78,
2019-06-03T07:39:32.474Z,8489,8489.5,8566.5,8567,77.0,78,
2019-06-03T07:39:32.647Z,8489,8489.5,8566.5,8567,77.0,78,
2019-06-03T07:39:33.493Z,8489,8489.5,8568.5,8569,79.0,80,
2019-06-03T07:39:35.633Z,8489,8489.5,8568.5,8569,79.0,80,
2019-06-03T07:39:35.863Z,8489,8489.5,8568.5,8569,79.0,80,
2019-06-03T07:39:38.082Z,8489,8489.5,8568.5,8569,79.0,80,
2019-06-03T07:39:39.194Z,8489,8489.5,8568.5,8569,79.0,80,
2019-06-03T07:39:40.034Z,8489,8489.5,8568.5,8569,79.0,80,
2019-06-03T07:39:40.034Z,8489,8489.5,8568.5,8569,79.0,80,
2019-06-03T07:39:41.635Z,8489,8489.5,8568.5,8569,79.0,80,
2019-06-03T07:39:41.691Z,8489,8489.5,8568.5,8569,79.0,80,
2019-06-03T07:39:41.691Z,8489,8489.5,8568.5,8569,79.0,80,
2019-06-03T07:39:44.629Z,8488,8488.5,8568.5,8569,80.0,81,
2019-06-03T07:39:45.925Z,8488,8488.5,8568.5,8569,80.0,81,
2019-06-03T07:39:46.637Z,8488,8488.5,8568.5,8569,80.0,81,
2019-06-03T07:39:46.637Z,8488,8488.5,8568.5,8569,80.0,81,
2019-06-03T07:39:49.445Z,8485,8485.5,8568.5,8569,83.0,84,
2019-06-03T07:39:49.508Z,8485,8485.5,8568.5,8569,83.0,84,
2019-06-03T07:39:51.291Z,8485,8485.5,8568.5,8569,83.0,84,
2019-06-03T07:39:51.291Z,8485,8485.5,8568.5,8569,83.0,84,
2019-06-03T07:39:52.098Z,8485,8485.5,8568.5,8569,83.0,84,
2019-06-03T07:39:54.192Z,8485,8485.5,8568.5,8569,83.0,84,
2019-06-03T07:39:55.038Z,8485,8485.5,8568.5,8569,83.0,84,
2019-06-03T07:39:56.111Z,8485,8485.5,8568.5,8569,83.0,84,
2019-06-03T07:39:56.111Z,8485,8485.5,8568.5,8569,83.0,84,
2019-06-03T07:39:57.161Z,8485,8485.5,8568.5,8569,83.0,84,
2019-06-03T07:39:57.161Z,8485,8485.5,8568.5,8569,83.0,84,
2019-06-03T07:39:59.699Z,8485,8485.5,8567.5,8568.5,82.0,83.5,
2019-06-03T07:40:00.077Z,8485,8485.5,8567.5,8568.5,82.0,83.5,
2019-06-03T07:40:02.004Z,8485,8485.5,8567.5,8568.5,82.0,83.5,
2019-06-03T07:40:02.406Z,8485,8485.5,8567.5,8568.5,82.0,83.5,
2019-06-03T07:40:02.659Z,8485,8485.5,8567.5,8568.5,82.0,83.5,
2019-06-03T07:40:03.104Z,8485,8485.5,8567.5,8568.5,82.0,83.5,
2019-06-03T07:40:05.000Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:40:05.000Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:40:05.000Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:40:05.000Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:40:10.000Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:40:11.283Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:40:11.283Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:40:13.960Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:40:15.000Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:40:16.472Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:40:16.472Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:40:17.231Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:40:19.695Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:40:20.000Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:40:21.512Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:40:21.842Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:40:21.842Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:40:24.047Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:40:25.000Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:40:25.770Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:40:25.770Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:40:27.971Z,8487.5,8488,8567,8567.5,79,80.0,
2019-06-03T07:40:27.971Z,8487.5,8488,8567,8567.5,79,80.0,
2019-06-03T07:40:27.971Z,8487.5,8488,8567,8567.5,79,80.0,
2019-06-03T07:40:30.904Z,8487.5,8488,8567,8567.5,79,80.0,
2019-06-03T07:40:30.904Z,8487.5,8488,8567,8567.5,79,80.0,
2019-06-03T07:40:32.951Z,8487.5,8488,8567,8567.5,79,80.0,
2019-06-03T07:40:34.994Z,8489,8489.5,8567,8567.5,77.5,78.5,
2019-06-03T07:40:35.000Z,8489,8489.5,8567,8567.5,77.5,78.5,
2019-06-03T07:40:36.224Z,8489,8489.5,8567,8567.5,77.5,78.5,
2019-06-03T07:40:36.224Z,8489,8489.5,8567,8567.5,77.5,78.5,
2019-06-03T07:40:36.224Z,8489,8489.5,8567,8567.5,77.5,78.5,
2019-06-03T07:40:39.997Z,8489.5,8490,8567.5,8568,77.5,78.5,
2019-06-03T07:40:40.792Z,8489.5,8490,8567.5,8568,77.5,78.5,
2019-06-03T07:40:41.707Z,8489.5,8490,8567.5,8568,77.5,78.5,
2019-06-03T07:40:42.065Z,8489.5,8490,8567.5,8568,77.5,78.5,
2019-06-03T07:40:42.159Z,8489.5,8490,8567.5,8568,77.5,78.5,
2019-06-03T07:40:42.159Z,8489.5,8490,8567.5,8568,77.5,78.5,
2019-06-03T07:40:45.000Z,8490,8490.5,8568.5,8569,78.0,79,
2019-06-03T07:40:45.000Z,8490,8490.5,8568.5,8569,78.0,79,
2019-06-03T07:40:45.000Z,8490,8490.5,8568.5,8569,78.0,79,
2019-06-03T07:40:45.000Z,8490,8490.5,8568.5,8569,78.0,79,
2019-06-03T07:40:50.080Z,8490.5,8491,8568.5,8569,77.5,78.5,
2019-06-03T07:40:51.418Z,8490.5,8491,8568.5,8569,77.5,78.5,
2019-06-03T07:40:52.151Z,8490.5,8491,8568.5,8569,77.5,78.5,
2019-06-03T07:40:53.045Z,8490.5,8491,8568.5,8569,77.5,78.5,
2019-06-03T07:40:54.401Z,8493,8493.5,8568.5,8569,75.0,76,
2019-06-03T07:40:55.077Z,8493,8493.5,8568.5,8569,75.0,76,
2019-06-03T07:40:55.077Z,8493,8493.5,8568.5,8569,75.0,76,
2019-06-03T07:40:55.077Z,8493,8493.5,8568.5,8569,75.0,76,
2019-06-03T07:40:56.987Z,8493,8493.5,8568.5,8569,75.0,76,
2019-06-03T07:40:56.987Z,8493,8493.5,8568.5,8569,75.0,76,
2019-06-03T07:40:59.400Z,8493.5,8494,8570.5,8571,76.5,77.5,
2019-06-03T07:41:00.025Z,8493.5,8494,8570.5,8571,76.5,77.5,
2019-06-03T07:41:01.671Z,8493.5,8494,8570.5,8571,76.5,77.5,
2019-06-03T07:41:02.017Z,8493.5,8494,8570.5,8571,76.5,77.5,
2019-06-03T07:41:02.829Z,8493.5,8494,8570.5,8571,76.5,77.5,
2019-06-03T07:41:05.045Z,8493.5,8494,8569.5,8570,75.5,76.5,
2019-06-03T07:41:06.481Z,8493.5,8494,8569.5,8570,75.5,76.5,
2019-06-03T07:41:06.797Z,8493.5,8494,8569.5,8570,75.5,76.5,
2019-06-03T07:41:06.797Z,8493.5,8494,8569.5,8570,75.5,76.5,
2019-06-03T07:41:08.539Z,8493.5,8494,8569.5,8570,75.5,76.5,
2019-06-03T07:41:10.000Z,8490,8490.5,8569.5,8570,79.0,80,
2019-06-03T07:41:11.193Z,8490,8490.5,8569.5,8570,79.0,80,
2019-06-03T07:41:11.493Z,8490,8490.5,8569.5,8570,79.0,80,
2019-06-03T07:41:12.030Z,8490,8490.5,8569.5,8570,79.0,80,
2019-06-03T07:41:15.000Z,8483.5,8484,8567,8567.5,83,84.0,
2019-06-03T07:41:16.388Z,8483.5,8484,8567,8567.5,83,84.0,
2019-06-03T07:41:16.816Z,8483.5,8484,8567,8567.5,83,84.0,
2019-06-03T07:41:17.038Z,8483.5,8484,8567,8567.5,83,84.0,
2019-06-03T07:41:17.077Z,8483.5,8484,8567,8567.5,83,84.0,
2019-06-03T07:41:17.077Z,8483.5,8484,8567,8567.5,83,84.0,
2019-06-03T07:41:21.881Z,8483.5,8484,8567,8567.5,83,84.0,
2019-06-03T07:41:21.961Z,8483.5,8484,8567,8567.5,83,84.0,
2019-06-03T07:41:22.569Z,8483.5,8484,8567,8567.5,83,84.0,
2019-06-03T07:41:24.549Z,8486.5,8487,8567,8567.5,80,81.0,
2019-06-03T07:41:25.678Z,8486.5,8487,8567,8567.5,80,81.0,
2019-06-03T07:41:25.961Z,8486.5,8487,8567,8567.5,80,81.0,
2019-06-03T07:41:27.080Z,8486.5,8487,8567,8567.5,80,81.0,
2019-06-03T07:41:28.083Z,8486.5,8487,8567,8567.5,80,81.0,
2019-06-03T07:41:29.853Z,8486.5,8487,8567,8567.5,80,81.0,
2019-06-03T07:41:30.005Z,8486.5,8487,8567,8567.5,80,81.0,
2019-06-03T07:41:30.956Z,8486.5,8487,8567,8567.5,80,81.0,
2019-06-03T07:41:31.965Z,8486.5,8487,8567,8567.5,80,81.0,
2019-06-03T07:41:31.965Z,8486.5,8487,8567,8567.5,80,81.0,
2019-06-03T07:41:32.433Z,8486.5,8487,8567,8567.5,80,81.0,
2019-06-03T07:41:35.000Z,8483.5,8484,8566.5,8567,82.5,83.5,
2019-06-03T07:41:36.819Z,8483.5,8484,8566.5,8567,82.5,83.5,
2019-06-03T07:41:36.859Z,8483.5,8484,8566.5,8567,82.5,83.5,
2019-06-03T07:41:36.859Z,8483.5,8484,8566.5,8567,82.5,83.5,
2019-06-03T07:41:38.147Z,8483.5,8484,8566.5,8567,82.5,83.5,
2019-06-03T07:41:40.792Z,8483.5,8484,8562.5,8563,78.5,79.5,
2019-06-03T07:41:41.582Z,8483.5,8484,8562.5,8563,78.5,79.5,
2019-06-03T07:41:42.052Z,8483.5,8484,8562.5,8563,78.5,79.5,
2019-06-03T07:41:43.724Z,8482,8482.5,8561,8561.5,78.5,79.5,
2019-06-03T07:41:43.724Z,8482,8482.5,8561,8561.5,78.5,79.5,
2019-06-03T07:41:46.576Z,8482,8482.5,8561,8561.5,78.5,79.5,
2019-06-03T07:41:47.395Z,8482,8482.5,8561,8561.5,78.5,79.5,
2019-06-03T07:41:47.395Z,8482,8482.5,8561,8561.5,78.5,79.5,
2019-06-03T07:41:49.569Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:41:50.000Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:41:50.000Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:41:50.000Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:41:50.000Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:41:53.978Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:41:55.005Z,8480.5,8481,8560,8560.5,79,80.0,
timestamp,xbtusd_bid,xbtusd_ask,xbtm19_bid,xbtm19_ask,delta,zeta,position
2019-06-03T07:41:56.347Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:41:57.839Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:41:58.349Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:41:59.748Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:41:59.748Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:42:00.000Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:42:01.346Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:42:02.154Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:42:04.207Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:42:04.207Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:42:05.546Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:42:07.930Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:42:08.394Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:42:08.394Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:42:08.394Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:42:08.394Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:42:13.305Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:42:14.119Z,8480,8480.5,8558.5,8559,78.0,79,
2019-06-03T07:42:14.119Z,8480,8480.5,8558.5,8559,78.0,79,
2019-06-03T07:42:14.119Z,8480,8480.5,8558.5,8559,78.0,79,
2019-06-03T07:42:14.119Z,8480,8480.5,8558.5,8559,78.0,79,
2019-06-03T07:42:18.465Z,8480,8480.5,8558.5,8559,78.0,79,
2019-06-03T07:42:19.042Z,8480,8480.5,8556.5,8557,76.0,77,
2019-06-03T07:42:20.051Z,8480,8480.5,8556.5,8557,76.0,77,
2019-06-03T07:42:21.200Z,8480,8480.5,8556.5,8557,76.0,77,
2019-06-03T07:42:21.544Z,8480,8480.5,8556.5,8557,76.0,77,
2019-06-03T07:42:22.155Z,8480,8480.5,8556.5,8557,76.0,77,
2019-06-03T07:42:22.155Z,8480,8480.5,8556.5,8557,76.0,77,
2019-06-03T07:42:25.000Z,8480.5,8481,8557,8558.5,76,78.0,
2019-06-03T07:42:26.283Z,8480.5,8481,8557,8558.5,76,78.0,
2019-06-03T07:42:26.283Z,8480.5,8481,8557,8558.5,76,78.0,
2019-06-03T07:42:26.944Z,8480.5,8481,8557,8558.5,76,78.0,
2019-06-03T07:42:26.944Z,8480.5,8481,8557,8558.5,76,78.0,
2019-06-03T07:42:29.020Z,8480.5,8481,8558,8558.5,77,78.0,
2019-06-03T07:42:29.020Z,8480.5,8481,8558,8558.5,77,78.0,
2019-06-03T07:42:32.444Z,8480.5,8481,8558,8558.5,77,78.0,
2019-06-03T07:42:32.998Z,8480.5,8481,8558,8558.5,77,78.0,
2019-06-03T07:42:32.998Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:42:35.000Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:42:35.872Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:42:36.714Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:42:37.254Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:42:37.712Z,8480.5,8481,8560,8560.5,79,80.0,
2019-06-03T07:42:40.000Z,8478,8478.5,8560,8560.5,81.5,82.5,
2019-06-03T07:42:40.730Z,8478,8478.5,8560,8560.5,81.5,82.5,
2019-06-03T07:42:41.918Z,8478,8478.5,8560,8560.5,81.5,82.5,
2019-06-03T07:42:42.371Z,8478,8478.5,8560,8560.5,81.5,82.5,
2019-06-03T07:42:42.371Z,8478,8478.5,8560,8560.5,81.5,82.5,
2019-06-03T07:42:43.269Z,8478,8478.5,8560,8560.5,81.5,82.5,
2019-06-03T07:42:47.098Z,8478,8478.5,8560,8560.5,81.5,82.5,
2019-06-03T07:42:47.098Z,8478,8478.5,8560,8560.5,81.5,82.5,
2019-06-03T07:42:47.098Z,8478,8478.5,8559,8559.5,80.5,81.5,
2019-06-03T07:42:47.098Z,8478,8478.5,8559,8559.5,80.5,81.5,
2019-06-03T07:42:50.000Z,8478,8478.5,8559,8559.5,80.5,81.5,
2019-06-03T07:42:51.037Z,8478,8478.5,8559,8559.5,80.5,81.5,
2019-06-03T07:42:51.951Z,8478,8478.5,8559,8559.5,80.5,81.5,
2019-06-03T07:42:51.951Z,8478,8478.5,8559,8559.5,80.5,81.5,
2019-06-03T07:42:52.763Z,8478,8478.5,8559,8559.5,80.5,81.5,
2019-06-03T07:42:55.830Z,8478,8478.5,8559,8559.5,80.5,81.5,
2019-06-03T07:42:55.830Z,8478,8478.5,8559,8559.5,80.5,81.5,
2019-06-03T07:42:55.830Z,8478,8478.5,8559,8559.5,80.5,81.5,
2019-06-03T07:42:59.407Z,8478,8478.5,8559,8559.5,80.5,81.5,
2019-06-03T07:42:59.499Z,8478,8478.5,8559,8559.5,80.5,81.5,
2019-06-03T07:43:01.502Z,8478,8478.5,8559,8559.5,80.5,81.5,
2019-06-03T07:43:01.825Z,8478,8478.5,8559,8559.5,80.5,81.5,
2019-06-03T07:43:02.723Z,8478,8478.5,8559,8559.5,80.5,81.5,
2019-06-03T07:43:03.135Z,8478,8478.5,8559,8559.5,80.5,81.5,
2019-06-03T07:43:04.061Z,8479.5,8480,8559,8559.5,79,80.0,
2019-06-03T07:43:05.000Z,8479.5,8480,8559,8559.5,79,80.0,
2019-06-03T07:43:05.000Z,8479.5,8480,8559,8559.5,79,80.0,
2019-06-03T07:43:09.184Z,8479.5,8480,8560,8560.5,80,81.0,
2019-06-03T07:43:09.909Z,8479.5,8480,8560,8560.5,80,81.0,
2019-06-03T07:43:10.000Z,8479.5,8480,8560,8560.5,80,81.0,
2019-06-03T07:43:11.925Z,8479.5,8480,8560,8560.5,80,81.0,
2019-06-03T07:43:11.925Z,8479.5,8480,8560,8560.5,80,81.0,
2019-06-03T07:43:11.925Z,8479.5,8480,8560,8560.5,80,81.0,
2019-06-03T07:43:15.013Z,8480.5,8481,8560.5,8562.5,79.5,82.0,
2019-06-03T07:43:15.013Z,8480.5,8481,8560.5,8562.5,79.5,82.0,
2019-06-03T07:43:16.743Z,8480.5,8481,8560.5,8562.5,79.5,82.0,
2019-06-03T07:43:17.326Z,8480.5,8481,8560.5,8562.5,79.5,82.0,
2019-06-03T07:43:18.099Z,8480.5,8481,8566.5,8567,85.5,86.5,
2019-06-03T07:43:18.099Z,8480.5,8481,8566.5,8567,85.5,86.5,
2019-06-03T07:43:20.877Z,8480.5,8481,8566.5,8567,85.5,86.5,
2019-06-03T07:43:21.804Z,8480.5,8481,8566.5,8567,85.5,86.5,
2019-06-03T07:43:23.499Z,8480.5,8481,8566.5,8567,85.5,86.5,
2019-06-03T07:43:24.732Z,8481.5,8482,8567,8567.5,85,86.0,
2019-06-03T07:43:24.732Z,8481.5,8482,8567,8567.5,85,86.0,
2019-06-03T07:43:24.732Z,8481.5,8482,8567,8567.5,85,86.0,
2019-06-03T07:43:27.335Z,8481.5,8482,8567,8567.5,85,86.0,
2019-06-03T07:43:28.752Z,8481.5,8482,8567,8567.5,85,86.0,
2019-06-03T07:43:29.613Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:43:30.052Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:43:30.747Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:43:31.357Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:43:32.130Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:43:32.576Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:43:32.873Z,8484.5,8485,8567,8567.5,82,83.0,
2019-06-03T07:43:35.054Z,8486,8486.5,8567,8567.5,80.5,81.5,
2019-06-03T07:43:35.054Z,8486,8486.5,8567,8567.5,80.5,81.5,
2019-06-03T07:43:37.251Z,8486,8486.5,8567,8567.5,80.5,81.5,
2019-06-03T07:43:38.429Z,8486,8486.5,8567,8567.5,80.5,81.5,
2019-06-03T07:43:40.052Z,8485,8485.5,8567,8567.5,81.5,82.5,
2019-06-03T07:43:41.156Z,8485,8485.5,8567,8567.5,81.5,82.5,
2019-06-03T07:43:41.156Z,8485,8485.5,8567,8567.5,81.5,82.5,
2019-06-03T07:43:41.156Z,8485,8485.5,8567,8567.5,81.5,82.5,
2019-06-03T07:43:44.222Z,8485,8485.5,8566,8566.5,80.5,81.5,
2019-06-03T07:43:44.222Z,8485,8485.5,8566,8566.5,80.5,81.5,
2019-06-03T07:43:46.960Z,8485,8485.5,8566,8566.5,80.5,81.5,
2019-06-03T07:43:48.320Z,8485,8485.5,8566,8566.5,80.5,81.5,
2019-06-03T07:43:48.962Z,8483,8483.5,8565,8565.5,81.5,82.5,
2019-06-03T07:43:48.962Z,8483,8483.5,8565,8565.5,81.5,82.5,
2019-06-03T07:43:51.387Z,8483,8483.5,8565,8565.5,81.5,82.5,
2019-06-03T07:43:51.444Z,8483,8483.5,8565,8565.5,81.5,82.5,
2019-06-03T07:43:51.444Z,8483,8483.5,8565,8565.5,81.5,82.5,
2019-06-03T07:43:52.188Z,8483,8483.5,8565,8565.5,81.5,82.5,
2019-06-03T07:43:54.736Z,8483,8483.5,8562,8562.5,78.5,79.5,
2019-06-03T07:43:55.817Z,8483,8483.5,8562,8562.5,78.5,79.5,
2019-06-03T07:43:55.817Z,8483,8483.5,8562,8562.5,78.5,79.5,
2019-06-03T07:43:55.817Z,8483,8483.5,8562,8562.5,78.5,79.5,
2019-06-03T07:43:59.411Z,8483,8483.5,8562,8562.5,78.5,79.5,
2019-06-03T07:43:59.744Z,8483,8483.5,8562,8562.5,78.5,79.5,
2019-06-03T07:44:01.331Z,8483,8483.5,8562,8562.5,78.5,79.5,
2019-06-03T07:44:01.331Z,8483,8483.5,8562,8562.5,78.5,79.5,
2019-06-03T07:44:01.331Z,8483,8483.5,8562,8562.5,78.5,79.5,
2019-06-03T07:44:04.347Z,8483,8483.5,8562,8562.5,78.5,79.5,
2019-06-03T07:44:05.000Z,8483,8483.5,8562,8562.5,78.5,79.5,
2019-06-03T07:44:05.851Z,8483,8483.5,8562,8562.5,78.5,79.5,
2019-06-03T07:44:05.851Z,8483,8483.5,8562,8562.5,78.5,79.5,
2019-06-03T07:44:09.420Z,8483,8483.5,8562,8563,78.5,80,
2019-06-03T07:44:10.000Z,8483,8483.5,8562,8563,78.5,80,
2019-06-03T07:44:11.322Z,8483,8483.5,8562,8563,78.5,80,
2019-06-03T07:44:11.322Z,8483,8483.5,8562,8563,78.5,80,
2019-06-03T07:44:12.014Z,8483,8483.5,8562,8563,78.5,80,
2019-06-03T07:44:14.094Z,8481.5,8482,8562.5,8563,80.5,81.5,
2019-06-03T07:44:15.000Z,8481.5,8482,8562.5,8563,80.5,81.5,
2019-06-03T07:44:16.031Z,8481.5,8482,8562.5,8563,80.5,81.5,
2019-06-03T07:44:16.662Z,8481.5,8482,8562.5,8563,80.5,81.5,
2019-06-03T07:44:16.662Z,8481.5,8482,8562.5,8563,80.5,81.5,
2019-06-03T07:44:18.176Z,8481.5,8482,8561.5,8562,79.5,80.5,
2019-06-03T07:44:20.000Z,8481.5,8482,8561.5,8562,79.5,80.5,
2019-06-03T07:44:21.269Z,8481.5,8482,8561.5,8562,79.5,80.5,
2019-06-03T07:44:21.830Z,8481.5,8482,8561.5,8562,79.5,80.5,
2019-06-03T07:44:22.029Z,8481.5,8482,8561.5,8562,79.5,80.5,
2019-06-03T07:44:25.038Z,8481.5,8482,8560,8560.5,78,79.0,
2019-06-03T07:44:25.038Z,8481.5,8482,8560,8560.5,78,79.0,
2019-06-03T07:44:26.800Z,8481.5,8482,8560,8560.5,78,79.0,
2019-06-03T07:44:26.800Z,8481.5,8482,8560,8560.5,78,79.0,
2019-06-03T07:44:26.800Z,8481.5,8482,8560,8560.5,78,79.0,
2019-06-03T07:44:29.915Z,8481.5,8482,8559.5,8560,77.5,78.5,
2019-06-03T07:44:29.915Z,8481.5,8482,8559.5,8560,77.5,78.5,
2019-06-03T07:44:31.919Z,8481.5,8482,8559.5,8560,77.5,78.5,
2019-06-03T07:44:31.919Z,8481.5,8482,8559.5,8560,77.5,78.5,
2019-06-03T07:44:32.292Z,8481.5,8482,8559.5,8560,77.5,78.5,
2019-06-03T07:44:34.512Z,8481.5,8482,8559,8559.5,77,78.0,
2019-06-03T07:44:35.000Z,8481.5,8482,8559,8559.5,77,78.0,
2019-06-03T07:44:36.864Z,8481.5,8482,8559,8559.5,77,78.0,
2019-06-03T07:44:36.864Z,8481.5,8482,8559,8559.5,77,78.0,
2019-06-03T07:44:36.864Z,8481.5,8482,8559,8559.5,77,78.0,
2019-06-03T07:44:39.241Z,8484.5,8485,8559,8560,74,75.5,
2019-06-03T07:44:40.916Z,8484.5,8485,8559,8560,74,75.5,
2019-06-03T07:44:41.864Z,8484.5,8485,8559,8560,74,75.5,
2019-06-03T07:44:41.930Z,8484.5,8485,8559,8560,74,75.5,
