timestamp,xbtusd_bid,xbtusd_ask,xbtm19_bid,xbtm19_ask
2019-05-29T10:34:15.427Z,8668,8668.5,8782.5,8783
2019-05-29T10:34:15.427Z,8668,8668.5,8782.5,8783
2019-05-29T10:34:18.134Z,8668,8668.5,8782.5,8783
2019-05-29T10:34:19.012Z,8668,8668.5,8782.5,8783
2019-05-29T10:34:20.972Z,8668,8668.5,8782.5,8783
2019-05-29T10:34:22.570Z,8668,8668.5,8782.5,8783
2019-05-29T10:34:23.063Z,8668,8668.5,8782.5,8783
2019-05-29T10:34:23.063Z,8668,8668.5,8782.5,8783
2019-05-29T10:34:23.420Z,8668,8668.5,8782.5,8783
2019-05-29T10:34:25.352Z,8668.5,8669,8782.5,8783
2019-05-29T10:34:26.832Z,8668.5,8669,8782.5,8783
2019-05-29T10:34:26.832Z,8668.5,8669,8782.5,8783
2019-05-29T10:34:28.214Z,8668.5,8669,8782.5,8783
2019-05-29T10:34:29.154Z,8669,8669.5,8782.5,8783
2019-05-29T10:34:30.856Z,8669,8669.5,8782.5,8783
2019-05-29T10:34:32.015Z,8669,8669.5,8782.5,8783
2019-05-29T10:34:32.342Z,8669,8669.5,8782.5,8783
2019-05-29T10:34:32.736Z,8669,8669.5,8782.5,8783
2019-05-29T10:34:34.902Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:35.810Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:37.854Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:37.854Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:37.854Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:37.854Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:40.749Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:42.924Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:44.103Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:44.103Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:45.869Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:46.605Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:46.605Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:49.114Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:49.379Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:50.926Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:51.581Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:52.527Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:52.527Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:53.053Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:53.198Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:53.198Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:54.148Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:56.827Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:57.720Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:57.720Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:58.359Z,8669.5,8670,8782.5,8783
2019-05-29T10:34:59.641Z,8669.5,8670,8782.5,8783
2019-05-29T10:35:01.310Z,8669.5,8670,8782.5,8783
2019-05-29T10:35:01.310Z,8669.5,8670,8782.5,8783
2019-05-29T10:35:02.628Z,8669.5,8670,8782.5,8783
2019-05-29T10:35:03.343Z,8669.5,8670,8782.5,8783
2019-05-29T10:35:03.807Z,8669.5,8670,8782.5,8783
2019-05-29T10:35:05.878Z,8669.5,8670,8782.5,8783
2019-05-29T10:35:05.878Z,8669.5,8670,8782.5,8783
2019-05-29T10:35:05.878Z,8669.5,8670,8782.5,8783
2019-05-29T10:35:13.030Z,8669.5,8670,8782.5,8783
2019-05-29T10:35:13.256Z,8669.5,8670,8782.5,8783
2019-05-29T10:35:15.078Z,8668.5,8669,8782.5,8783
2019-05-29T10:35:15.078Z,8668.5,8669,8782.5,8783
2019-05-29T10:35:15.078Z,8668.5,8669,8782.5,8783
2019-05-29T10:35:16.605Z,8668.5,8669,8782.5,8783
2019-05-29T10:35:16.605Z,8668.5,8669,8782.5,8783
2019-05-29T10:35:16.605Z,8668.5,8669,8782.5,8783
2019-05-29T10:35:19.971Z,8668.5,8669,8782.5,8783
2019-05-29T10:35:21.007Z,8668.5,8669,8782.5,8783
2019-05-29T10:35:21.007Z,8668.5,8669,8782.5,8783
2019-05-29T10:35:22.955Z,8668.5,8669,8782.5,8783
2019-05-29T10:35:23.332Z,8668.5,8669,8782.5,8783
2019-05-29T10:35:25.983Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:25.983Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:26.699Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:27.960Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:28.395Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:29.472Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:30.764Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:32.423Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:32.423Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:33.329Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:35.827Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:37.142Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:37.268Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:37.268Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:40.350Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:40.350Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:41.674Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:42.723Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:42.723Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:44.909Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:45.714Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:46.863Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:46.863Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:46.863Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:46.863Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:49.748Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:50.000Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:50.000Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:50.000Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:50.000Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:54.680Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:55.000Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:55.000Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:59.012Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:59.914Z,8669,8669.5,8782.5,8783
2019-05-29T10:35:59.914Z,8669,8669.5,8782.5,8783
2019-05-29T10:36:00.000Z,8669,8669.5,8782.5,8783
2019-05-29T10:36:00.000Z,8669,8669.5,8782.5,8783
2019-05-29T10:36:00.000Z,8669,8669.5,8782.5,8783
2019-05-29T10:36:00.000Z,8669,8669.5,8782.5,8783
2019-05-29T10:36:00.000Z,8669,8669.5,8782.5,8783
2019-05-29T10:36:05.453Z,8669,8669.5,8782.5,8783
2019-05-29T10:36:07.861Z,8669,8669.5,8782.5,8783
2019-05-29T10:36:07.861Z,8669,8669.5,8782.5,8783
2019-05-29T10:36:07.861Z,8669,8669.5,8782.5,8783
2019-05-29T10:36:07.861Z,8669,8669.5,8782.5,8783
2019-05-29T10:36:10.442Z,8669,8669.5,8782.5,8783
2019-05-29T10:36:12.941Z,8669,8669.5,8782.5,8783
2019-05-29T10:36:13.362Z,8669,8669.5,8782.5,8783
2019-05-29T10:36:13.362Z,8669,8669.5,8782.5,8783
2019-05-29T10:36:15.816Z,8669,8669.5,8782.5,8783
2019-05-29T10:36:17.432Z,8669,8669.5,8782.5,8783
2019-05-29T10:36:18.531Z,8669,8669.5,8782.5,8783
2019-05-29T10:36:18.646Z,8669,8669.5,8782.5,8783
2019-05-29T10:36:18.646Z,8669,8669.5,8782.5,8783
2019-05-29T10:36:21.484Z,8667.5,8668,8782.5,8783
2019-05-29T10:36:22.679Z,8667.5,8668,8782.5,8783
2019-05-29T10:36:22.679Z,8667.5,8668,8782.5,8783
2019-05-29T10:36:23.233Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:25.442Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:26.603Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:26.603Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:26.603Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:26.603Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:29.313Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:30.534Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:32.676Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:33.124Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:33.124Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:33.124Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:33.124Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:37.531Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:37.531Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:38.344Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:38.344Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:39.963Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:42.061Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:42.061Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:43.464Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:43.536Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:43.679Z,8666.5,8667,8782.5,8783
2019-05-29T10:36:43.679Z,8666,8666.5,8782.5,8783
2019-05-29T10:36:46.649Z,8666,8666.5,8782.5,8783
2019-05-29T10:36:47.364Z,8666,8666.5,8782.5,8783
2019-05-29T10:36:50.105Z,8664.5,8665,8782.5,8783
2019-05-29T10:36:50.293Z,8664.5,8665,8782.5,8783
2019-05-29T10:36:52.248Z,8664.5,8665,8782.5,8783
2019-05-29T10:36:52.248Z,8664.5,8665,8782.5,8783
2019-05-29T10:36:52.248Z,8664.5,8665,8782.5,8783
2019-05-29T10:36:55.000Z,8664.5,8665,8782.5,8783
2019-05-29T10:36:57.680Z,8664.5,8665,8782.5,8783
2019-05-29T10:36:57.745Z,8664.5,8665,8782.5,8783
2019-05-29T10:36:57.745Z,8664.5,8665,8782.5,8783
2019-05-29T10:36:58.233Z,8664.5,8665,8782.5,8783
2019-05-29T10:36:58.786Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:00.000Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:00.000Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:03.376Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:03.376Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:03.376Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:04.874Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:07.248Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:07.248Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:07.248Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:10.258Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:11.738Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:12.876Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:12.876Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:12.876Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:14.342Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:18.512Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:19.127Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:19.127Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:20.042Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:21.782Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:21.782Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:23.637Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:25.738Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:25.738Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:27.264Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:27.264Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:27.591Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:29.265Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:31.010Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:32.670Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:33.074Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:33.274Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:33.274Z,8664.5,8665,8782.5,8783
2019-05-29T10:37:35.436Z,8664.5,8665,8782,8782.5
2019-05-29T10:37:37.473Z,8664.5,8665,8782,8782.5
2019-05-29T10:37:37.891Z,8664.5,8665,8782,8782.5
2019-05-29T10:37:38.796Z,8664.5,8665,8782,8782.5
2019-05-29T10:37:40.682Z,8664.5,8665,8782,8782.5
2019-05-29T10:37:40.682Z,8664.5,8665,8782,8782.5
2019-05-29T10:37:42.143Z,8664.5,8665,8782,8782.5
2019-05-29T10:37:42.143Z,8664.5,8665,8782,8782.5
2019-05-29T10:37:42.143Z,8664.5,8665,8782,8782.5
2019-05-29T10:37:42.143Z,8664.5,8665,8782,8782.5
2019-05-29T10:37:44.089Z,8664.5,8665,8779.5,8780
2019-05-29T10:37:47.678Z,8664.5,8665,8779.5,8780
2019-05-29T10:37:47.678Z,8664.5,8665,8779.5,8780
2019-05-29T10:37:47.678Z,8664.5,8665,8779.5,8780
2019-05-29T10:37:48.495Z,8664.5,8665,8779.5,8780
2019-05-29T10:37:50.363Z,8664.5,8665,8779.5,8780
2019-05-29T10:37:52.086Z,8664.5,8665,8779.5,8780
2019-05-29T10:37:52.900Z,8664.5,8665,8779.5,8780
2019-05-29T10:37:52.900Z,8664.5,8665,8779.5,8780
2019-05-29T10:37:53.262Z,8664.5,8665,8779.5,8780
2019-05-29T10:37:53.844Z,8664.5,8665,8779.5,8780
2019-05-29T10:37:55.776Z,8664.5,8665,8779.5,8780
2019-05-29T10:37:57.750Z,8664.5,8665,8779.5,8780
2019-05-29T10:37:58.136Z,8664.5,8665,8779.5,8780
2019-05-29T10:37:58.136Z,8664.5,8665,8779.5,8780
2019-05-29T10:37:59.978Z,8664.5,8665,8779.5,8780
2019-05-29T10:38:00.779Z,8664.5,8665,8779.5,8780
2019-05-29T10:38:00.779Z,8664.5,8665,8779.5,8780
2019-05-29T10:38:03.124Z,8664.5,8665,8779.5,8780
2019-05-29T10:38:03.817Z,8664.5,8665,8779.5,8780
2019-05-29T10:38:03.817Z,8664.5,8665,8779.5,8780
2019-05-29T10:38:05.062Z,8664.5,8665,8776,8776.5
2019-05-29T10:38:05.062Z,8664.5,8665,8776,8776.5
2019-05-29T10:38:06.896Z,8664.5,8665,8776,8776.5
2019-05-29T10:38:08.776Z,8664.5,8665,8776,8776.5
2019-05-29T10:38:09.802Z,8662,8662.5,8774,8774.5
2019-05-29T10:38:12.397Z,8662,8662.5,8774,8774.5
2019-05-29T10:38:12.502Z,8662,8662.5,8774,8774.5
2019-05-29T10:38:12.502Z,8662,8662.5,8774,8774.5
2019-05-29T10:38:12.931Z,8662,8662.5,8774,8774.5
2019-05-29T10:38:13.723Z,8661,8661.5,8774,8774.5
2019-05-29T10:38:15.822Z,8661,8661.5,8774,8774.5
2019-05-29T10:38:16.631Z,8661,8661.5,8774,8774.5
2019-05-29T10:38:16.631Z,8661,8661.5,8774,8774.5
2019-05-29T10:38:16.631Z,8661,8661.5,8774,8774.5
2019-05-29T10:38:19.265Z,8660,8660.5,8774,8774.5
2019-05-29T10:38:22.662Z,8660,8660.5,8774,8774.5
2019-05-29T10:38:22.662Z,8660,8660.5,8774,8774.5
2019-05-29T10:38:22.662Z,8660,8660.5,8774,8774.5
2019-05-29T10:38:23.816Z,8660,8660.5,8770.5,8771
2019-05-29T10:38:25.671Z,8660,8660.5,8770.5,8771
2019-05-29T10:38:27.678Z,8660,8660.5,8770.5,8771
2019-05-29T10:38:27.678Z,8660,8660.5,8770.5,8771
2019-05-29T10:38:29.249Z,8658,8658.5,8770.5,8771
2019-05-29T10:38:30.785Z,8658,8658.5,8770.5,8771
2019-05-29T10:38:30.785Z,8658,8658.5,8770.5,8771
2019-05-29T10:38:34.129Z,8658,8658.5,8770.5,8771
2019-05-29T10:38:34.368Z,8658,8658.5,8770.5,8771
2019-05-29T10:38:35.623Z,8658,8658.5,8770.5,8771
2019-05-29T10:38:35.623Z,8658,8658.5,8770.5,8771
2019-05-29T10:38:36.808Z,8658,8658.5,8770.5,8771
2019-05-29T10:38:37.827Z,8658,8658.5,8770.5,8771
2019-05-29T10:38:37.827Z,8658,8658.5,8770.5,8771
2019-05-29T10:38:40.756Z,8657.5,8658,8770.5,8771
2019-05-29T10:38:40.756Z,8657.5,8658,8770.5,8771
2019-05-29T10:38:40.756Z,8657.5,8658,8770.5,8771
2019-05-29T10:38:44.037Z,8657.5,8658,8770.5,8771
2019-05-29T10:38:44.290Z,8657.5,8658,8770.5,8771
2019-05-29T10:38:45.966Z,8657.5,8658,8770.5,8771
2019-05-29T10:38:46.016Z,8657.5,8658,8770.5,8771
2019-05-29T10:38:48.071Z,8657.5,8658,8770.5,8771
2019-05-29T10:38:49.066Z,8656,8656.5,8770.5,8771
2019-05-29T10:38:49.777Z,8656,8656.5,8770.5,8771
2019-05-29T10:38:49.777Z,8656,8656.5,8770.5,8771
2019-05-29T10:38:50.000Z,8656,8656.5,8770.5,8771
2019-05-29T10:38:52.461Z,8656,8656.5,8770.5,8771
2019-05-29T10:38:53.723Z,8656,8656.5,8770.5,8771
2019-05-29T10:38:55.165Z,8656,8656.5,8770.5,8771
2019-05-29T10:38:55.165Z,8656,8656.5,8770.5,8771
2019-05-29T10:38:56.965Z,8656,8656.5,8770.5,8771
2019-05-29T10:38:57.928Z,8656,8656.5,8770.5,8771
2019-05-29T10:38:59.235Z,8656,8656.5,8770.5,8771
2019-05-29T10:38:59.235Z,8656,8656.5,8770.5,8771
2019-05-29T10:38:59.471Z,8656,8656.5,8770.5,8771
2019-05-29T10:39:00.000Z,8656,8656.5,8770.5,8771
2019-05-29T10:39:00.000Z,8656,8656.5,8770.5,8771
2019-05-29T10:39:01.747Z,8656,8656.5,8770.5,8771
2019-05-29T10:39:03.152Z,8656,8656.5,8770.5,8771
2019-05-29T10:39:03.479Z,8656,8656.5,8770.5,8771
2019-05-29T10:39:03.479Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:03.479Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:05.373Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:08.037Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:08.037Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:08.037Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:08.880Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:10.104Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:11.832Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:13.197Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:13.556Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:14.160Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:15.654Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:15.654Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:15.654Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:18.405Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:19.755Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:20.932Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:23.129Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:25.526Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:27.751Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:27.751Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:27.751Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:27.751Z,8657.5,8658,8770.5,8771
2019-05-29T10:39:30.000Z,8658,8658.5,8770.5,8771
2019-05-29T10:39:30.000Z,8658,8658.5,8770.5,8771
2019-05-29T10:39:30.000Z,8658,8658.5,8770.5,8771
2019-05-29T10:39:30.000Z,8658,8658.5,8770.5,8771
2019-05-29T10:39:33.663Z,8659,8659.5,8770.5,8771
2019-05-29T10:39:35.160Z,8659,8659.5,8770.5,8771
2019-05-29T10:39:37.192Z,8659,8659.5,8770.5,8771
2019-05-29T10:39:37.192Z,8659,8659.5,8770.5,8771
2019-05-29T10:39:37.192Z,8659,8659.5,8770.5,8771
2019-05-29T10:39:38.711Z,8659,8659.5,8770.5,8771
2019-05-29T10:39:40.950Z,8659.5,8660,8770.5,8771
2019-05-29T10:39:42.307Z,8659.5,8660,8770.5,8771
2019-05-29T10:39:42.307Z,8659.5,8660,8770.5,8771
2019-05-29T10:39:42.307Z,8659.5,8660,8770.5,8771
2019-05-29T10:39:42.307Z,8659.5,8660,8770.5,8771
2019-05-29T10:39:45.193Z,8659.5,8660,8770.5,8771
2019-05-29T10:39:45.193Z,8659.5,8660,8770.5,8771
2019-05-29T10:39:48.268Z,8659.5,8660,8770.5,8771
2019-05-29T10:39:48.268Z,8659.5,8660,8770.5,8771
2019-05-29T10:39:50.729Z,8660,8660.5,8770.5,8771
2019-05-29T10:39:51.831Z,8660,8660.5,8770.5,8771
2019-05-29T10:39:52.836Z,8660,8660.5,8770.5,8771
2019-05-29T10:39:53.276Z,8660,8660.5,8770.5,8771
2019-05-29T10:39:53.276Z,8660,8660.5,8770.5,8771
2019-05-29T10:39:55.560Z,8660,8660.5,8770.5,8771
2019-05-29T10:39:57.754Z,8660,8660.5,8770.5,8771
2019-05-29T10:39:57.754Z,8660,8660.5,8770.5,8771
2019-05-29T10:39:57.754Z,8660,8660.5,8770.5,8771
2019-05-29T10:39:58.463Z,8660,8660.5,8770.5,8771
2019-05-29T10:39:59.294Z,8660,8660.5,8770.5,8771
2019-05-29T10:40:00.000Z,8660,8660.5,8770.5,8771
2019-05-29T10:40:02.945Z,8660,8660.5,8770.5,8771
2019-05-29T10:40:02.945Z,8660,8660.5,8770.5,8771
2019-05-29T10:40:04.415Z,8660.5,8661,8770.5,8771
2019-05-29T10:40:04.415Z,8660.5,8661,8770.5,8771
2019-05-29T10:40:04.790Z,8660.5,8661,8770.5,8771
2019-05-29T10:40:08.214Z,8660.5,8661,8770.5,8771
2019-05-29T10:40:08.610Z,8660.5,8661,8770.5,8771
2019-05-29T10:40:08.610Z,8660.5,8661,8770.5,8771
2019-05-29T10:40:10.884Z,8660.5,8661,8770.5,8771
2019-05-29T10:40:12.124Z,8660.5,8661,8770.5,8771
2019-05-29T10:40:12.124Z,8660.5,8661,8770.5,8771
2019-05-29T10:40:13.215Z,8660.5,8661,8770.5,8771
2019-05-29T10:40:13.370Z,8660.5,8661,8770.5,8771
2019-05-29T10:40:15.844Z,8660.5,8661,8770.5,8771
2019-05-29T10:40:16.879Z,8660.5,8661,8770.5,8771
2019-05-29T10:40:17.916Z,8660.5,8661,8770.5,8771
2019-05-29T10:40:17.916Z,8660.5,8661,8770.5,8771
2019-05-29T10:40:20.000Z,8661,8661.5,8770.5,8771
2019-05-29T10:40:22.710Z,8661,8661.5,8770.5,8771
2019-05-29T10:40:22.710Z,8661,8661.5,8770.5,8771
2019-05-29T10:40:23.316Z,8661,8661.5,8770.5,8771
2019-05-29T10:40:23.316Z,8661,8661.5,8770.5,8771
2019-05-29T10:40:24.800Z,8662,8662.5,8770.5,8771
2019-05-29T10:40:27.188Z,8662,8662.5,8770.5,8771
2019-05-29T10:40:27.188Z,8662,8662.5,8770.5,8771
2019-05-29T10:40:27.188Z,8662,8662.5,8770.5,8771
2019-05-29T10:40:27.188Z,8662,8662.5,8770.5,8771
2019-05-29T10:40:30.000Z,8662,8662.5,8770.5,8771
2019-05-29T10:40:30.000Z,8662,8662.5,8770.5,8771
2019-05-29T10:40:30.000Z,8662,8662.5,8770.5,8771
2019-05-29T10:40:32.856Z,8662,8662.5,8770.5,8771
2019-05-29T10:40:32.856Z,8662,8662.5,8770.5,8771
2019-05-29T10:40:36.806Z,8662,8662.5,8770.5,8771
2019-05-29T10:40:37.533Z,8662,8662.5,8770.5,8771
2019-05-29T10:40:37.533Z,8662,8662.5,8770.5,8771
2019-05-29T10:40:40.210Z,8662,8662.5,8770.5,8771
2019-05-29T10:40:40.210Z,8662,8662.5,8770.5,8771
2019-05-29T10:40:40.661Z,8662,8662.5,8770.5,8771
2019-05-29T10:40:42.349Z,8662,8662.5,8770.5,8771
2019-05-29T10:40:42.349Z,8662,8662.5,8770.5,8771
2019-05-29T10:40:42.349Z,8662,8662.5,8770.5,8771
2019-05-29T10:40:42.349Z,8662,8662.5,8770.5,8771
2019-05-29T10:40:42.349Z,8662,8662.5,8770.5,8771
2019-05-29T10:40:48.244Z,8664,8664.5,8770.5,8771
2019-05-29T10:40:49.303Z,8664.5,8665,8770.5,8771
2019-05-29T10:40:49.460Z,8664.5,8665,8770.5,8771
2019-05-29T10:40:49.460Z,8664.5,8665,8770.5,8771
2019-05-29T10:40:50.954Z,8664.5,8665,8770.5,8771
2019-05-29T10:40:50.954Z,8664.5,8665,8770.5,8771
2019-05-29T10:40:50.954Z,8664.5,8665,8770.5,8771
2019-05-29T10:40:50.954Z,8664.5,8665,8770.5,8771
2019-05-29T10:40:53.714Z,8664.5,8665,8770.5,8771
2019-05-29T10:40:55.987Z,8664.5,8665,8770.5,8771
2019-05-29T10:40:57.620Z,8664.5,8665,8770.5,8771
2019-05-29T10:40:58.243Z,8664.5,8665,8770.5,8771
2019-05-29T10:40:58.628Z,8664.5,8665,8770.5,8771
2019-05-29T10:40:58.977Z,8664.5,8665,8770.5,8771
2019-05-29T10:41:00.000Z,8664.5,8665,8770.5,8771
2019-05-29T10:41:00.000Z,8664.5,8665,8770.5,8771
2019-05-29T10:41:02.287Z,8664.5,8665,8770.5,8771
2019-05-29T10:41:03.144Z,8664.5,8665,8770.5,8771
2019-05-29T10:41:05.921Z,8665.5,8666,8770.5,8771
2019-05-29T10:41:07.111Z,8665.5,8666,8770.5,8771
2019-05-29T10:41:07.377Z,8665.5,8666,8770.5,8771
2019-05-29T10:41:07.377Z,8665.5,8666,8770.5,8771
2019-05-29T10:41:10.651Z,8667,8667.5,8772,8778
2019-05-29T10:41:10.935Z,8667,8667.5,8772,8778
2019-05-29T10:41:12.523Z,8667,8667.5,8772,8778
2019-05-29T10:41:12.561Z,8667,8667.5,8772,8778
2019-05-29T10:41:13.096Z,8667,8667.5,8772,8778
2019-05-29T10:41:15.425Z,8668.5,8669,8778,8778.5
2019-05-29T10:41:15.988Z,8668.5,8669,8778,8778.5
2019-05-29T10:41:17.401Z,8668.5,8669,8778,8778.5
2019-05-29T10:41:17.401Z,8668.5,8669,8778,8778.5
2019-05-29T10:41:18.297Z,8668.5,8669,8778,8778.5
2019-05-29T10:41:21.016Z,8670,8670.5,8778,8778.5
2019-05-29T10:41:22.338Z,8670,8670.5,8778,8778.5
2019-05-29T10:41:22.338Z,8670,8670.5,8778,8778.5
2019-05-29T10:41:22.338Z,8670,8670.5,8778,8778.5
2019-05-29T10:41:23.708Z,8670,8670.5,8778,8778.5
2019-05-29T10:41:25.506Z,8670,8670.5,8779,8780
2019-05-29T10:41:27.257Z,8670,8670.5,8779,8780
2019-05-29T10:41:27.257Z,8670,8670.5,8779,8780
2019-05-29T10:41:27.257Z,8670,8670.5,8779,8780
